날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,4275,4340,4260,4285,53242,0.23391812865497078
2021-09-02,4330,4505,4320,4420,173789,3.150525087514586
2021-09-03,4405,4450,4340,4450,60608,0.6787330316742082
2021-09-06,4450,4455,4375,4400,50273,-1.1235955056179776
2021-09-07,4370,4410,4355,4390,29191,-0.22727272727272727
2021-09-08,4385,4590,4340,4390,116082,0.0
2021-09-09,4350,4420,4340,4370,50493,-0.45558086560364464
2021-09-10,4365,4365,4240,4335,50636,-0.8009153318077803
2021-09-13,4290,4315,4180,4200,75678,-3.1141868512110724
2021-09-14,4160,4315,4160,4265,77525,1.5476190476190477
2021-09-15,4305,4380,4270,4350,53123,1.992966002344666
2021-09-16,4350,4390,4280,4300,30331,-1.1494252873563218
2021-09-17,4300,4300,4195,4215,51744,-1.9767441860465116
2021-09-23,4190,4190,4115,4145,50251,-1.6607354685646498
2021-09-24,4130,4225,4105,4150,61277,0.12062726176115801
2021-09-27,4135,4240,4125,4235,28241,2.0481927710843375
2021-09-28,4210,4240,4130,4145,45761,-2.125147579693034
2021-09-29,4085,4125,3965,4065,62014,-1.9300361881785282
2021-09-30,4045,4205,4045,4160,34445,2.337023370233702
