날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,8600,8920,8550,8850,1004206,2.668213457076566
2019-11-04,8850,9100,8770,8800,1554981,-0.5649717514124294
2019-11-05,8810,9400,8810,9160,2748498,4.090909090909091
2019-11-06,9340,9410,8870,8880,1857933,-3.056768558951965
2019-11-07,8860,8880,8430,8540,1434863,-3.8288288288288284
2019-11-08,8640,8720,8500,8550,679052,0.117096018735363
2019-11-11,8560,8650,8360,8410,536434,-1.6374269005847955
2019-11-12,8450,8510,8250,8300,694378,-1.3079667063020213
2019-11-13,8230,8270,7930,8140,1131246,-1.9277108433734942
2019-11-14,8180,8360,8140,8210,560914,0.85995085995086
2019-11-15,8330,8340,8100,8170,666095,-0.48721071863580995
2019-11-18,8230,8400,8170,8220,574150,0.6119951040391677
2019-11-19,8260,8260,8070,8110,462643,-1.338199513381995
2019-11-20,8160,8190,7800,7900,749942,-2.5893958076448826
2019-11-21,7910,7960,7600,7660,535138,-3.0379746835443036
2019-11-22,7700,7860,7530,7600,453495,-0.7832898172323759
2019-11-25,7680,7900,7650,7850,327625,3.289473684210526
2019-11-26,7800,8080,7800,7990,399911,1.78343949044586
2019-11-27,8100,8150,7800,7860,445311,-1.6270337922403004
2019-11-28,7860,7970,7750,7760,311672,-1.2722646310432568
2019-11-29,7760,7820,7650,7670,342005,-1.1597938144329898
