날짜,시가,고가,저가,종가,거래량,등락률
2018-04-02,4040,4040,3885,3885,174118,-3.598014888337469
2018-04-03,3805,3965,3805,3965,158492,2.0592020592020592
2018-04-04,4045,4045,3805,3875,171488,-2.269861286254729
2018-04-05,3855,3900,3790,3825,150392,-1.2903225806451613
2018-04-06,3825,3865,3775,3825,90262,0.0
2018-04-09,3825,3845,3715,3795,142164,-0.7843137254901961
2018-04-10,3860,3860,3685,3715,132192,-2.1080368906455864
2018-04-11,3730,3850,3730,3815,89138,2.6917900403768504
2018-04-12,3845,3845,3705,3815,64626,0.0
2018-04-13,3815,3840,3765,3785,67316,-0.7863695937090431
2018-04-16,3890,4035,3785,3945,295404,4.227212681638045
2018-04-17,3980,4000,3855,3970,153944,0.6337135614702154
2018-04-18,4000,4125,3940,4125,320182,3.9042821158690177
2018-04-19,4125,4305,4090,4175,500024,1.2121212121212122
2018-04-20,4175,4205,4100,4175,115478,0.0
2018-04-23,4120,4144,4010,4065,155166,-2.6347305389221556
2018-04-24,4110,4110,4000,4025,144062,-0.984009840098401
2018-04-25,3965,4030,3935,3960,105582,-1.6149068322981366
2018-04-26,3960,4075,3950,4045,82944,2.146464646464646
2018-04-27,4095,4095,3995,4020,96534,-0.6180469715698393
2018-04-30,4020,4020,3895,3930,179168,-2.2388059701492535
