날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,49550,51800,49550,50500,7139,1.2024048096192386
2019-12-03,50100,51000,50000,50700,3073,0.39603960396039606
2019-12-04,50700,51500,49950,50800,5903,0.19723865877712032
2019-12-05,50800,51100,50500,51000,5287,0.39370078740157477
2019-12-06,50900,52000,50600,51400,2202,0.7843137254901961
2019-12-09,51000,51400,50400,51200,1514,-0.38910505836575876
2019-12-10,51200,51500,50700,51300,928,0.1953125
2019-12-11,51300,51300,50200,50600,2568,-1.364522417153996
2019-12-12,51000,51000,50300,50800,534,0.3952569169960474
2019-12-13,50700,51200,50200,50700,1155,-0.19685039370078738
2019-12-16,51600,65900,49400,65900,200321,29.980276134122285
2019-12-17,63700,70400,57800,58500,258984,-11.229135053110774
2019-12-18,57500,75000,56400,70700,648179,20.854700854700855
2019-12-19,68400,74300,66300,67200,238090,-4.9504950495049505
2019-12-20,69000,72900,66000,68000,147383,1.1904761904761905
2019-12-23,66900,68700,62000,62800,67617,-7.647058823529412
2019-12-24,62000,71500,60100,62900,166669,0.15923566878980894
2019-12-26,63000,65600,60500,63000,58665,0.1589825119236884
2019-12-27,62200,64900,61500,62500,36319,-0.7936507936507936
2019-12-30,62300,63500,61700,61800,21590,-1.1199999999999999
