날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,80000,80300,80000,80100,1057,0.125
2018-10-02,80000,80100,79800,80000,157,-0.12484394506866417
2018-10-04,79900,80600,79900,80100,313,0.125
2018-10-05,80000,81100,80000,81100,208,1.2484394506866416
2018-10-08,81100,81100,80200,80500,229,-0.7398273736128237
2018-10-10,80500,81100,80200,81100,344,0.7453416149068323
2018-10-11,79600,80100,79600,79800,910,-1.6029593094944512
2018-10-12,78100,79800,78100,79200,547,-0.7518796992481203
2018-10-15,78700,79200,78700,79200,27,0.0
2018-10-16,79800,80200,79800,80200,170,1.2626262626262625
2018-10-17,80200,80900,80200,80900,165,0.8728179551122194
2018-10-18,80900,80900,80600,80600,81,-0.3708281829419036
2018-10-19,80600,81000,79900,80900,180,0.37220843672456577
2018-10-22,80000,80900,80000,80800,57,-0.12360939431396785
2018-10-23,80800,81000,80700,81000,647,0.24752475247524752
2018-10-24,80200,81500,80200,81500,67,0.6172839506172839
2018-10-25,81400,81400,79900,79900,248,-1.96319018404908
2018-10-26,79900,79900,77000,77000,434,-3.629536921151439
2018-10-29,76700,77000,74600,76200,1213,-1.0389610389610389
2018-10-30,72600,77000,72600,76500,1228,0.39370078740157477
2018-10-31,76500,77000,76200,77000,162,0.6535947712418301
