날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,2680,2860,2665,2765,286982,3.171641791044776
2022-11-02,2765,2765,2695,2700,166305,-2.3508137432188065
2022-11-03,2670,2695,2635,2695,53955,-0.1851851851851852
2022-11-04,2655,2675,2610,2665,60008,-1.1131725417439702
2022-11-07,2655,2725,2645,2715,115863,1.876172607879925
2022-11-08,2720,2780,2720,2780,114965,2.394106813996317
2022-11-09,2775,2795,2765,2770,62523,-0.3597122302158274
2022-11-10,2775,3075,2765,2945,1990665,6.31768953068592
2022-11-11,3100,3250,2950,3200,1158689,8.65874363327674
2022-11-14,3200,3200,3000,3030,503680,-5.3125
2022-11-15,3030,3085,2995,3040,253931,0.33003300330033003
2022-11-16,3015,3070,2935,3050,310545,0.3289473684210526
2022-11-17,3045,3045,2985,3000,113385,-1.639344262295082
2022-11-18,2990,3025,2895,2925,170821,-2.5
2022-11-21,2925,2950,2860,2925,161403,0.0
2022-11-22,2890,3090,2890,3020,342071,3.2478632478632483
2022-11-23,3015,3080,3015,3040,200791,0.6622516556291391
2022-11-24,3050,3100,3030,3030,140974,-0.3289473684210526
2022-11-25,3035,3085,3010,3030,98094,0.0
2022-11-28,3035,3070,2850,2975,89909,-1.8151815181518154
2022-11-29,2945,3050,2940,3040,75743,2.1848739495798317
2022-11-30,3040,3070,2995,3025,104507,-0.4934210526315789
