날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,6429,6504,6321,6505,3831,2.03921568627451
2020-03-03,6515,6569,6515,6558,6195,0.8147578785549577
2020-03-04,6558,6612,6547,6612,3177,0.8234217749313815
2020-03-05,6633,6709,6580,6602,7457,-0.1512401693889897
2020-03-06,6461,6590,6461,6494,5341,-1.6358679188124812
2020-03-09,6493,6612,6267,6289,33922,-3.1567600862334464
2020-03-10,6224,6396,6181,6289,7647,0.0
2020-03-11,6300,6310,6063,6085,19652,-3.243758944188265
2020-03-12,6256,6256,5890,5955,7410,-2.1364009860312243
2020-03-13,5707,5923,5336,5632,32079,-5.424013434089001
2020-03-16,5912,5912,5503,5503,11822,-2.2904829545454546
2020-03-17,5492,5535,5066,5514,4794,0.19989096856260222
2020-03-18,5653,5653,5470,5482,6624,-0.5803409503083061
2020-03-19,5470,5600,4738,4846,34873,-11.601605253557096
2020-03-20,5158,5158,4846,4970,36222,2.5588113908378043
2020-03-23,4749,4856,4393,4496,41242,-9.537223340040242
2020-03-24,4496,5110,4496,4728,32517,5.160142348754448
2020-03-25,4878,5040,4867,4868,12482,2.961082910321489
2020-03-26,4943,5239,4867,5072,25572,4.19063270336894
2020-03-27,5320,5492,5233,5309,5378,4.672712933753943
2020-03-30,5061,5438,5061,5325,13814,0.30137502354492374
2020-03-31,5481,5513,5427,5460,14134,2.535211267605634
