날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,161100,162500,161100,162000,704,0.5586592178770949
2023-03-03,161300,162500,161300,161800,937,-0.12345679012345678
2023-03-06,161900,163000,161700,162300,1487,0.30902348578491967
2023-03-07,162300,162500,161500,162000,595,-0.18484288354898337
2023-03-08,160400,161800,160000,160400,2351,-0.9876543209876543
2023-03-09,162800,162800,158800,158900,1818,-0.9351620947630923
2023-03-10,158800,158900,155800,157000,1860,-1.195720578980491
2023-03-13,154400,156500,154400,156200,1595,-0.5095541401273885
2023-03-14,156200,156200,151100,151100,2751,-3.265044814340589
2023-03-15,154000,154000,149700,150800,1567,-0.1985440105890139
2023-03-16,150000,150000,147300,148900,1730,-1.259946949602122
2023-03-17,149000,151600,148900,151600,515,1.8132975151108126
2023-03-20,150500,153000,150500,151300,577,-0.1978891820580475
2023-03-21,151400,153900,148700,152000,1059,0.4626569729015202
2023-03-22,152200,152200,150000,151600,418,-0.2631578947368421
2023-03-23,149600,152800,149600,150000,670,-1.0554089709762533
2023-03-24,149400,154500,149400,151400,764,0.9333333333333335
2023-03-27,150500,153000,149600,151500,946,0.06605019815059446
2023-03-28,152800,152800,151400,152300,343,0.528052805280528
2023-03-29,152600,152600,149900,149900,1499,-1.5758371634931057
2023-03-30,150100,158900,149600,157000,4564,4.736490993995997
2023-03-31,157000,157000,154200,155000,906,-1.2738853503184715
