날짜,시가,고가,저가,종가,거래량,등락률
2018-02-01,299500,302500,298500,300000,234176,0.1669449081803005
2018-02-02,302500,305500,300000,302000,193361,0.6666666666666667
2018-02-05,300500,300500,296000,299500,164903,-0.8278145695364238
2018-02-06,293500,298500,285500,296000,228586,-1.1686143572621035
2018-02-07,297500,298500,280000,281500,208904,-4.898648648648648
2018-02-08,281500,288000,278500,288000,192545,2.3090586145648313
2018-02-09,279500,283500,279500,281000,136733,-2.430555555555556
2018-02-12,279500,284000,273000,274500,216137,-2.3131672597864767
2018-02-13,275000,276000,269000,271500,155474,-1.092896174863388
2018-02-14,273000,280000,271500,279500,113634,2.9465930018416207
2018-02-19,286000,286000,275000,277500,119729,-0.7155635062611807
2018-02-20,277500,278500,272500,275500,77326,-0.7207207207207207
2018-02-21,279500,297500,279000,294500,273540,6.896551724137931
2018-02-22,291500,299000,288000,294000,161104,-0.1697792869269949
2018-02-23,297000,299000,284000,292500,127679,-0.5102040816326531
2018-02-26,294000,302000,291000,298000,166552,1.8803418803418803
2018-02-27,300000,301000,293000,293500,87509,-1.5100671140939599
2018-02-28,293500,293500,281500,281500,191531,-4.088586030664395
