날짜,시가,고가,저가,종가,거래량,등락률
2022-01-03,34100,34100,33200,33800,1008,0.8955223880597015
2022-01-04,33450,34050,33450,33650,3095,-0.4437869822485207
2022-01-05,33950,33950,32600,32950,4611,-2.080237741456166
2022-01-06,33650,33750,32600,33750,9001,2.4279210925644916
2022-01-07,33700,33850,33150,33400,2606,-1.037037037037037
2022-01-10,33750,33850,32200,32950,13650,-1.347305389221557
2022-01-11,32800,32800,32200,32750,11259,-0.6069802731411229
2022-01-12,32600,33200,32200,32700,6255,-0.15267175572519084
2022-01-13,33100,33100,32400,32900,1003,0.6116207951070336
2022-01-14,32250,32550,32200,32250,2575,-1.9756838905775076
2022-01-17,32650,32750,31350,32700,10657,1.3953488372093024
2022-01-18,32600,32600,32000,32500,3229,-0.6116207951070336
2022-01-19,32500,32700,32000,32700,6415,0.6153846153846154
2022-01-20,32650,32800,32100,32550,2475,-0.45871559633027525
2022-01-21,32600,32850,32450,32550,4343,0.0
2022-01-24,32500,32700,31850,32700,12904,0.4608294930875576
2022-01-25,32050,32700,31550,31800,7928,-2.7522935779816518
2022-01-26,32100,32500,31500,32400,6765,1.8867924528301887
2022-01-27,32350,32350,31350,31400,6098,-3.0864197530864197
2022-01-28,31700,32700,30950,32600,10094,3.821656050955414
