날짜,시가,고가,저가,종가,거래량,등락률
2021-05-03,11400,12600,11400,12350,115338,7.391304347826087
2021-05-04,12100,12300,11550,12000,77292,-2.834008097165992
2021-05-06,12300,12750,12250,12450,94048,3.75
2021-05-07,12150,12400,12000,12050,82306,-3.2128514056224895
2021-05-10,12600,13200,12400,12450,130978,3.319502074688797
2021-05-11,12350,12350,12150,12300,65110,-1.2048192771084338
2021-05-12,12150,12150,11550,11800,50533,-4.0650406504065035
2021-05-13,11500,11800,11200,11200,34030,-5.084745762711865
2021-05-14,11250,11400,11150,11200,19115,0.0
2021-05-17,11300,11300,10450,10450,43482,-6.696428571428571
2021-05-18,10500,10800,10500,10700,26196,2.3923444976076556
2021-05-20,10750,13900,10750,13900,137401,29.906542056074763
2021-05-21,16550,18050,16550,18050,606831,29.856115107913666
2021-05-24,17050,23300,17050,20000,476593,10.80332409972299
2021-05-25,18650,20700,17600,17600,227469,-12.0
2021-05-26,16600,18250,16000,16200,173894,-7.954545454545454
2021-05-27,17000,17000,15700,16300,128652,0.6172839506172839
2021-05-28,16200,19500,15850,17800,234917,9.202453987730062
2021-05-31,17500,18700,17500,17600,114901,-1.1235955056179776
