날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,3255,3460,3255,3370,91261,3.058103975535168
2019-04-02,3410,3410,3355,3355,17209,-0.44510385756676557
2019-04-03,3340,3450,3340,3415,69537,1.7883755588673622
2019-04-04,3410,3410,3320,3345,39082,-2.049780380673499
2019-04-05,3370,3390,3305,3375,19944,0.8968609865470852
2019-04-08,3400,3450,3345,3360,51891,-0.4444444444444444
2019-04-09,3365,3380,3345,3360,17060,0.0
2019-04-10,3370,3395,3340,3365,30007,0.1488095238095238
2019-04-11,3370,3455,3355,3385,97844,0.5943536404160475
2019-04-12,3390,3390,3340,3365,70760,-0.5908419497784343
2019-04-15,3375,3690,3375,3570,654054,6.092124814264487
2019-04-16,3565,3570,3460,3560,132312,-0.2801120448179272
2019-04-17,3595,4190,3595,4000,3459652,12.359550561797752
2019-04-18,3840,3840,3560,3650,549499,-8.75
2019-04-19,3610,3970,3610,3650,680566,0.0
2019-04-22,3685,3925,3655,3660,400243,0.273972602739726
2019-04-23,3675,3715,3570,3640,140513,-0.546448087431694
2019-04-24,3695,3695,3480,3480,181989,-4.395604395604396
2019-04-25,3510,3545,3370,3380,143765,-2.8735632183908044
2019-04-26,3380,3415,3315,3375,56755,-0.14792899408284024
2019-04-29,3420,3450,3370,3440,38127,1.925925925925926
2019-04-30,3480,3485,3380,3410,42813,-0.872093023255814
