날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,1745,1770,1655,1660,145810,-2.3529411764705883
2023-01-03,1660,1705,1555,1695,114691,2.108433734939759
2023-01-04,1665,1685,1615,1680,136732,-0.8849557522123894
2023-01-05,1690,1730,1680,1700,92383,1.1904761904761905
2023-01-06,1700,1735,1690,1735,53507,2.0588235294117645
2023-01-09,1750,1775,1735,1740,46885,0.2881844380403458
2023-01-10,1750,1765,1695,1720,36612,-1.1494252873563218
2023-01-11,1745,1760,1720,1740,35659,1.1627906976744187
2023-01-12,1765,1800,1740,1785,86270,2.586206896551724
2023-01-13,1790,1815,1755,1775,105824,-0.5602240896358543
2023-01-16,1795,1900,1780,1840,260098,3.6619718309859155
2023-01-17,1845,1870,1820,1835,103109,-0.2717391304347826
2023-01-18,1825,1845,1805,1830,54311,-0.2724795640326975
2023-01-19,1815,2265,1800,2010,15714477,9.836065573770492
2023-01-20,2065,2610,2060,2610,15028778,29.850746268656714
2023-01-25,2830,2930,2665,2725,18374159,4.406130268199234
2023-01-26,2745,3030,2740,2805,7922422,2.9357798165137616
2023-01-27,2820,2840,2820,2840,1102613,1.2477718360071302
2023-01-30,2915,3050,2915,3050,1592441,7.394366197183098
2023-01-31,3100,3360,3100,3360,2358439,10.163934426229508
