날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,6050,6140,5960,6100,254996,1.497504159733777
2021-07-02,6100,6330,6030,6040,282159,-0.9836065573770493
2021-07-05,6050,6090,5940,6010,103711,-0.49668874172185434
2021-07-06,6010,6090,5930,5960,113660,-0.8319467554076538
2021-07-07,5960,6000,5810,5840,79337,-2.013422818791946
2021-07-08,5840,5870,5640,5710,117908,-2.2260273972602738
2021-07-09,5620,5620,5420,5600,121980,-1.926444833625219
2021-07-12,5540,5660,5500,5600,73035,0.0
2021-07-13,5600,5660,5580,5650,71604,0.8928571428571428
2021-07-14,5650,5690,5560,5660,62298,0.17699115044247787
2021-07-15,5660,5700,5610,5610,50781,-0.88339222614841
2021-07-16,5560,5600,5410,5490,120040,-2.13903743315508
2021-07-19,5470,5500,5350,5470,56863,-0.36429872495446264
2021-07-20,5330,5410,5230,5330,94923,-2.5594149908592323
2021-07-21,5340,5550,5240,5250,188320,-1.5009380863039399
2021-07-22,5250,5330,5240,5300,74807,0.9523809523809524
2021-07-23,5310,5340,5250,5300,60459,0.0
2021-07-26,5350,5450,5300,5340,43022,0.7547169811320755
2021-07-27,5290,5360,5260,5340,37284,0.0
2021-07-28,5320,5320,5100,5130,116262,-3.932584269662921
2021-07-29,5130,5620,5130,5330,372904,3.898635477582846
2021-07-30,5370,5450,5220,5350,172563,0.37523452157598497
