날짜,시가,고가,저가,종가,거래량,등락률
2021-12-01,11750,12300,11650,12100,7167,1.680672268907563
2021-12-02,11950,12600,11650,12600,6480,4.132231404958678
2021-12-03,12800,13400,12600,13300,8416,5.555555555555555
2021-12-06,13400,14700,13200,14200,36001,6.7669172932330826
2021-12-07,14500,14500,13700,14100,6943,-0.7042253521126761
2021-12-08,14250,14250,13700,13900,6779,-1.4184397163120568
2021-12-09,14050,14150,13850,13850,2882,-0.3597122302158274
2021-12-10,14000,16100,13850,14800,176373,6.859205776173286
2021-12-13,14550,14550,13650,13650,24224,-7.77027027027027
2021-12-14,13700,13700,13050,13250,13828,-2.93040293040293
2021-12-15,13000,13350,13000,13300,5420,0.37735849056603776
2021-12-16,13400,13500,13000,13200,9719,-0.7518796992481203
2021-12-17,13000,13300,12850,13100,6611,-0.7575757575757576
2021-12-20,12950,13100,12800,12850,3033,-1.9083969465648856
2021-12-21,12950,13100,12700,12800,4479,-0.38910505836575876
2021-12-22,13000,13000,12800,12800,3679,0.0
2021-12-23,12850,12950,12700,12950,3843,1.171875
2021-12-24,12850,13150,12800,13000,4798,0.3861003861003861
2021-12-27,13000,13000,12700,13000,4348,0.0
2021-12-28,12850,13150,12750,13050,4388,0.38461538461538464
2021-12-29,13000,13100,12850,13000,2754,-0.38314176245210724
2021-12-30,13100,13100,12450,12650,9522,-2.6923076923076925
