날짜,시가,고가,저가,종가,거래량,등락률
2018-11-01,72300,72300,70700,70700,5687,-1.394700139470014
2018-11-02,70500,72900,70500,72600,1172,2.6874115983026874
2018-11-05,72400,72400,71500,72000,1255,-0.8264462809917356
2018-11-06,72000,72300,70900,72300,966,0.4166666666666667
2018-11-07,72200,72700,71500,72300,7666,0.0
2018-11-08,72200,72300,71400,72000,5585,-0.4149377593360996
2018-11-09,72100,72100,70000,70500,3818,-2.083333333333333
2018-11-12,70900,70900,68400,68500,11771,-2.8368794326241136
2018-11-13,68700,70400,68100,70400,1564,2.7737226277372264
2018-11-14,70000,70400,69100,70200,1402,-0.2840909090909091
2018-11-15,67900,69900,67000,69200,7418,-1.4245014245014245
2018-11-16,69100,70200,68000,70200,1889,1.4450867052023122
2018-11-19,71300,71300,70100,70400,698,0.2849002849002849
2018-11-20,70400,70400,69000,69800,457,-0.8522727272727272
2018-11-21,70900,70900,68500,69700,2093,-0.14326647564469913
2018-11-22,69700,69700,66100,67200,5847,-3.5868005738880915
2018-11-23,66600,68200,66600,67900,1606,1.0416666666666665
2018-11-26,67200,69500,67200,68500,1456,0.8836524300441826
2018-11-27,69800,69800,68400,68500,2517,0.0
2018-11-28,69100,69100,68700,68900,628,0.583941605839416
2018-11-29,69500,69500,68900,69000,315,0.14513788098693758
2018-11-30,69600,69600,68600,69000,700,0.0
