날짜,시가,고가,저가,종가,거래량,등락률
2021-04-01,40900,42000,40900,41800,6234,3.2098765432098766
2021-04-02,41800,42000,40400,41800,4850,0.0
2021-04-05,42100,42100,41200,41950,1967,0.3588516746411483
2021-04-06,42100,42150,41800,42000,2781,0.11918951132300357
2021-04-07,42050,42050,41700,41900,3684,-0.2380952380952381
2021-04-08,42050,42200,41700,42200,4619,0.7159904534606205
2021-04-09,42200,42850,42000,42400,8584,0.47393364928909953
2021-04-12,42600,42600,42000,42350,4926,-0.1179245283018868
2021-04-13,42500,43150,42200,43000,15037,1.5348288075560803
2021-04-14,43000,43450,43000,43250,4785,0.5813953488372093
2021-04-15,43250,43350,42900,43350,4961,0.23121387283236997
2021-04-16,43350,43650,42900,43450,4778,0.2306805074971165
2021-04-19,43600,43600,42750,43400,6276,-0.11507479861910241
2021-04-20,43200,43750,43200,43700,10576,0.6912442396313364
2021-04-21,43700,43700,42600,42900,7254,-1.8306636155606408
2021-04-22,42950,43050,42150,42350,6522,-1.282051282051282
2021-04-23,42350,42500,40500,42500,2881,0.3541912632821724
2021-04-26,42500,42700,42000,42300,3469,-0.4705882352941176
2021-04-27,42300,42300,41550,42050,5786,-0.5910165484633569
2021-04-28,42600,44850,42600,44800,62947,6.539833531510107
2021-04-29,44750,45950,43900,45700,31029,2.0089285714285716
2021-04-30,45700,46300,44500,45000,43535,-1.5317286652078774
