날짜,시가,고가,저가,종가,거래량,등락률
2023-02-01,1734,1749,1704,1733,151935,-0.05767012687427912
2023-02-02,1737,1850,1737,1840,214966,6.174264281592614
2023-02-03,1840,1845,1795,1802,74243,-2.0652173913043477
2023-02-06,1820,1875,1761,1854,132327,2.885682574916759
2023-02-07,1830,1912,1816,1876,249993,1.186623516720604
2023-02-08,1895,1909,1861,1867,116380,-0.4797441364605544
2023-02-09,1867,1879,1847,1854,39451,-0.6963042313872523
2023-02-10,1854,1862,1810,1852,117221,-0.10787486515641855
2023-02-13,1834,1834,1810,1810,50336,-2.267818574514039
2023-02-14,1810,1830,1802,1830,59996,1.1049723756906076
2023-02-15,1830,1840,1794,1794,47582,-1.9672131147540985
2023-02-16,1777,1794,1775,1790,42952,-0.2229654403567447
2023-02-17,1786,1802,1780,1801,60987,0.6145251396648044
2023-02-20,1801,1835,1788,1795,46408,-0.3331482509716824
2023-02-21,1796,1828,1795,1806,62361,0.6128133704735376
2023-02-22,1807,1827,1788,1788,73379,-0.9966777408637874
2023-02-23,1771,1840,1771,1811,45986,1.2863534675615211
2023-02-24,1830,1840,1790,1790,40679,-1.1595803423522915
2023-02-27,1790,1806,1779,1804,40997,0.782122905027933
2023-02-28,1802,1821,1786,1806,56865,0.11086474501108648
