날짜,시가,고가,저가,종가,거래량,등락률
2017-09-01,6680,6720,6550,6620,9206,-0.1508295625942685
2017-09-04,6640,6640,6400,6460,5642,-2.416918429003021
2017-09-05,6550,6650,6340,6440,5037,-0.30959752321981426
2017-09-06,6540,6540,6370,6470,1598,0.4658385093167702
2017-09-07,6580,6690,6380,6380,5971,-1.3910355486862442
2017-09-08,6480,6550,6320,6340,4673,-0.6269592476489028
2017-09-11,6470,6530,6370,6420,1884,1.2618296529968454
2017-09-12,6530,6700,6440,6700,5857,4.361370716510903
2017-09-13,6620,6650,6530,6600,5868,-1.4925373134328357
2017-09-14,6570,6640,6500,6580,2345,-0.30303030303030304
2017-09-15,6620,6670,6500,6650,9461,1.0638297872340425
2017-09-18,6650,7090,6640,7000,53643,5.263157894736842
2017-09-19,6980,7120,6790,6940,11349,-0.8571428571428572
2017-09-20,6940,6980,6690,6690,13485,-3.602305475504323
2017-09-21,6720,6790,6650,6790,2115,1.4947683109118086
2017-09-22,6790,6800,6500,6550,10568,-3.5346097201767304
2017-09-25,6580,6690,6420,6480,1917,-1.0687022900763359
2017-09-26,6480,6570,6350,6570,4038,1.3888888888888888
2017-09-27,6520,6570,6450,6570,695,0.0
2017-09-28,6520,6650,6410,6470,5011,-1.5220700152207
2017-09-29,6550,6560,6450,6470,1035,0.0
