날짜,시가,고가,저가,종가,거래량,등락률
2023-10-04,3270,3270,3125,3135,9740,-4.2748091603053435
2023-10-05,3135,3160,3070,3135,13864,0.0
2023-10-06,3100,3135,3085,3120,3768,-0.4784688995215311
2023-10-10,3165,3165,3080,3125,3532,0.16025641025641024
2023-10-11,3070,3140,3070,3130,6222,0.16
2023-10-12,3120,3180,3110,3175,10040,1.4376996805111821
2023-10-13,3170,3170,3135,3155,2338,-0.6299212598425197
2023-10-16,3155,3155,3100,3110,2934,-1.4263074484944533
2023-10-17,3150,3150,3010,3105,9632,-0.1607717041800643
2023-10-18,3105,3125,3070,3090,4564,-0.4830917874396135
2023-10-19,3090,3090,2975,2990,12542,-3.2362459546925564
2023-10-20,2970,2970,2860,2870,13504,-4.013377926421405
2023-10-23,2860,2860,2770,2795,10482,-2.6132404181184667
2023-10-24,2795,2825,2660,2785,16440,-0.35778175313059035
2023-10-25,2785,2800,2755,2755,4844,-1.0771992818671454
2023-10-26,2725,2725,2545,2625,19920,-4.71869328493648
2023-10-27,2610,3245,2560,2650,1042866,0.9523809523809524
2023-10-30,2635,2730,2575,2610,51454,-1.509433962264151
2023-10-31,2615,2655,2525,2525,13594,-3.256704980842912
