날짜,시가,고가,저가,종가,거래량,등락률
2023-07-03,20100,20100,19500,19850,8122,-0.4014049172102358
2023-07-04,19980,19980,19640,19910,3603,0.30226700251889166
2023-07-05,19960,19960,19610,19870,5405,-0.20090406830738325
2023-07-06,19850,19860,19460,19540,5783,-1.660795168595873
2023-07-07,19600,19600,19150,19230,5224,-1.586489252814739
2023-07-10,19230,19270,18150,19250,4453,0.10400416016640666
2023-07-11,19280,19600,19000,19590,5105,1.7662337662337664
2023-07-12,19600,20350,19450,20250,8875,3.3690658499234303
2023-07-13,20150,20500,20150,20200,4739,-0.24691358024691357
2023-07-14,20250,20550,20200,20500,5870,1.4851485148514851
2023-07-17,20200,20600,20050,20600,5996,0.4878048780487805
2023-07-18,20600,20650,20150,20600,3666,0.0
2023-07-19,20300,20550,19990,20050,3258,-2.669902912621359
2023-07-20,20000,20100,19800,19900,5714,-0.7481296758104738
2023-07-21,19800,19940,19600,19800,4913,-0.5025125628140703
2023-07-24,19690,19790,19160,19220,3640,-2.9292929292929295
2023-07-25,19750,19750,18720,18810,9674,-2.133194588969823
2023-07-26,18420,18800,17700,18210,15790,-3.1897926634768736
2023-07-27,17820,19770,17820,19700,23935,8.182317408017573
2023-07-28,19700,19700,19140,19430,3008,-1.3705583756345179
2023-07-31,19100,19750,19100,19710,3323,1.4410705095213587
