날짜,시가,고가,저가,종가,거래량,등락률
2022-06-02,10300,10300,10150,10250,1963,0.49019607843137253
2022-06-03,10300,10450,10250,10450,3459,1.951219512195122
2022-06-07,10450,10450,10100,10300,2412,-1.4354066985645932
2022-06-08,10150,10350,10000,10350,5604,0.48543689320388345
2022-06-09,10100,10350,10100,10200,4571,-1.4492753623188406
2022-06-10,10200,10250,9980,10150,5953,-0.49019607843137253
2022-06-13,10100,10100,9890,9890,6247,-2.561576354679803
2022-06-14,9930,10250,9800,9910,3776,0.20222446916076847
2022-06-15,9960,10050,9850,9970,4851,0.6054490413723511
2022-06-16,10000,10100,9840,10000,3788,0.3009027081243731
2022-06-17,10000,10100,9860,10000,3857,0.0
2022-06-20,9850,10050,9710,9890,3728,-1.0999999999999999
2022-06-21,9880,9990,9800,9940,2105,0.5055611729019212
2022-06-22,9940,10050,9300,9410,2659,-5.331991951710262
2022-06-23,9410,9410,9010,9010,1290,-4.250797024442083
2022-06-24,9110,9210,9010,9190,3645,1.9977802441731412
2022-06-27,9190,9360,9190,9300,603,1.1969532100108813
2022-06-28,9300,9480,9300,9340,1513,0.43010752688172044
2022-06-29,9110,9500,9110,9460,660,1.284796573875803
2022-06-30,9460,9460,9230,9340,413,-1.2684989429175475
