날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,3860,3860,3805,3805,97723,-1.5523932729624839
2022-09-02,3820,3820,3790,3795,61399,-0.2628120893561104
2022-09-05,3775,3835,3775,3795,71964,0.0
2022-09-06,3790,3820,3790,3815,41005,0.5270092226613966
2022-09-07,3810,3815,3740,3760,215032,-1.4416775884665793
2022-09-08,3795,3845,3750,3825,94174,1.7287234042553192
2022-09-13,3840,3875,3840,3870,101108,1.1764705882352942
2022-09-14,3820,3835,3805,3820,81713,-1.2919896640826873
2022-09-15,3840,3840,3800,3825,54912,0.13089005235602094
2022-09-16,3825,3825,3770,3775,163482,-1.3071895424836601
2022-09-19,3790,3800,3750,3770,90891,-0.13245033112582782
2022-09-20,3770,3805,3750,3770,289531,0.0
2022-09-21,3785,3790,3755,3780,26393,0.2652519893899204
2022-09-22,3780,3820,3735,3785,210661,0.13227513227513227
2022-09-23,3765,3795,3745,3770,117632,-0.3963011889035667
2022-09-26,3770,3770,3665,3700,303966,-1.8567639257294428
2022-09-27,3690,3720,3670,3695,74371,-0.13513513513513514
2022-09-28,3700,3715,3630,3680,93046,-0.40595399188092013
2022-09-29,3710,3710,3660,3680,47777,0.0
2022-09-30,3660,3685,3650,3655,63293,-0.6793478260869565
