날짜,시가,고가,저가,종가,거래량,등락률
2017-11-01,2640,2700,2555,2610,22659,-0.7604562737642585
2017-11-02,2675,2720,2565,2700,65988,3.4482758620689653
2017-11-03,2665,2795,2635,2680,45200,-0.7407407407407408
2017-11-06,2765,2765,2585,2620,24804,-2.2388059701492535
2017-11-07,2685,2685,2545,2605,14596,-0.5725190839694656
2017-11-08,2645,2645,2560,2625,5650,0.7677543186180422
2017-11-09,2625,2655,2585,2630,4926,0.19047619047619047
2017-11-10,2600,2670,2560,2580,15949,-1.9011406844106464
2017-11-13,2605,2605,2560,2600,16020,0.7751937984496124
2017-11-14,2595,2620,2550,2590,24599,-0.38461538461538464
2017-11-15,2565,2625,2485,2545,75526,-1.7374517374517375
2017-11-16,2530,2545,2480,2545,24020,0.0
2017-11-17,2545,2595,2500,2530,17435,-0.5893909626719057
2017-11-20,2510,2545,2500,2525,14831,-0.1976284584980237
2017-11-21,2525,2525,2455,2495,7747,-1.188118811881188
2017-11-22,2540,2540,2460,2495,3178,0.0
2017-11-23,2495,2515,2420,2465,12407,-1.2024048096192386
2017-11-24,2410,2490,2400,2450,26427,-0.6085192697768762
2017-11-27,2415,2525,2415,2525,22799,3.061224489795918
2017-11-28,2550,2595,2440,2475,17178,-1.9801980198019802
2017-11-29,2425,2460,2425,2455,4069,-0.8080808080808081
2017-11-30,2465,2465,2375,2425,27294,-1.2219959266802443
