날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,6430,8110,6400,6800,1165406,5.7542768273716955
2020-06-02,7380,7410,6820,6950,293433,2.2058823529411766
2020-06-03,7030,7240,6820,6880,189641,-1.0071942446043165
2020-06-04,7000,7190,6880,6940,90796,0.872093023255814
2020-06-05,7020,7080,6860,6890,38194,-0.7204610951008645
2020-06-08,6900,7170,6890,7070,137035,2.6124818577648767
2020-06-09,7080,7190,6820,6920,48406,-2.1216407355021216
2020-06-10,6920,7020,6820,6850,44515,-1.0115606936416186
2020-06-11,6920,6920,6700,6750,27817,-1.4598540145985401
2020-06-12,6450,6500,6280,6460,42176,-4.296296296296296
2020-06-15,6510,6510,6120,6130,42358,-5.108359133126935
2020-06-16,6360,6480,6250,6400,21973,4.404567699836868
2020-06-17,6590,6590,6320,6490,27303,1.40625
2020-06-18,6480,6500,6320,6430,28743,-0.9244992295839755
2020-06-19,6160,6540,6160,6460,41283,0.46656298600311047
2020-06-22,6460,6720,6350,6430,15332,-0.46439628482972134
2020-06-23,6440,6460,6280,6320,13603,-1.7107309486780715
2020-06-24,6320,6400,6250,6320,8872,0.0
2020-06-25,6320,6320,6100,6130,25978,-3.0063291139240507
2020-06-26,6130,6240,6060,6150,17058,0.3262642740619902
2020-06-29,6150,6150,6010,6060,12440,-1.4634146341463417
2020-06-30,6070,6160,5900,6040,21997,-0.33003300330033003
