날짜,시가,고가,저가,종가,거래량,등락률
2018-05-02,32800,33350,32500,33050,1411592,-0.1510574018126888
2018-05-03,33300,34250,33300,33900,2148729,2.5718608169440245
2018-05-04,33550,34200,33250,33750,1094401,-0.4424778761061947
2018-05-08,34150,34850,33600,33850,1196557,0.2962962962962963
2018-05-09,33900,34400,33250,33550,1051189,-0.8862629246676514
2018-05-10,33600,34000,33000,33450,961506,-0.29806259314456035
2018-05-11,33400,34000,33350,33900,625870,1.345291479820628
2018-05-14,33900,34300,33500,33750,462713,-0.4424778761061947
2018-05-15,33600,34150,33450,33600,608920,-0.4444444444444444
2018-05-16,33200,33700,33150,33700,448408,0.2976190476190476
2018-05-17,33700,34000,33450,33500,531494,-0.5934718100890208
2018-05-18,33200,33750,33200,33750,392847,0.7462686567164178
2018-05-21,33800,34200,33750,33950,470372,0.5925925925925926
2018-05-23,33850,34150,33650,33650,877839,-0.8836524300441826
2018-05-24,33450,33450,32100,32700,1750711,-2.823179791976226
2018-05-25,32550,32750,32000,32250,796582,-1.3761467889908259
2018-05-28,32450,32500,31900,32300,721091,0.15503875968992248
2018-05-29,32250,32400,31600,31650,896720,-2.0123839009287927
2018-05-30,31450,31950,31400,31700,885930,0.1579778830963665
2018-05-31,31750,31900,31150,31150,1468344,-1.7350157728706623
