날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,27200,29750,26800,28900,12022735,5.090909090909091
2022-11-02,29250,34550,28900,31850,15785198,10.207612456747404
2022-11-03,30550,32850,30350,31750,5801361,-0.3139717425431711
2022-11-04,31800,32250,29250,29800,4277410,-6.141732283464567
2022-11-07,29150,33600,28350,32800,11245390,10.06711409395973
2022-11-08,33200,33800,31850,32100,4403556,-2.1341463414634148
2022-11-09,32900,41500,32750,40100,19313857,24.922118380062305
2022-11-10,36250,38850,31800,31950,12554355,-20.32418952618454
2022-11-11,34050,34450,28300,31800,17955765,-0.4694835680751174
2022-11-14,30600,32050,30400,30850,3834812,-2.9874213836477987
2022-11-15,31350,31400,29300,30000,3556009,-2.755267423014587
2022-11-16,30000,33300,28900,31350,8685945,4.5
2022-11-17,30750,32000,30400,31500,2103226,0.4784688995215311
2022-11-18,31200,31700,30700,30900,1154031,-1.9047619047619049
2022-11-21,31250,32800,30950,32700,3421532,5.825242718446602
2022-11-22,33200,34950,32050,33500,5122338,2.4464831804281344
2022-11-23,33850,33900,32000,33650,2571721,0.44776119402985076
2022-11-24,33300,33650,32150,32350,2215029,-3.863298662704309
2022-11-25,32450,33500,30450,30650,3379771,-5.255023183925812
2022-11-28,29850,29900,27300,27650,4316272,-9.787928221859707
2022-11-29,27050,30300,26850,28250,6046715,2.1699819168173597
2022-11-30,30100,31050,28700,29150,4462956,3.185840707964602
