날짜,시가,고가,저가,종가,거래량,등락률
2017-07-03,15600,15850,15500,15700,19767,0.641025641025641
2017-07-04,15600,16000,15550,15700,41789,0.0
2017-07-05,15600,16150,15600,16000,67691,1.910828025477707
2017-07-06,16150,16500,15850,15850,71510,-0.9375
2017-07-07,15900,16500,15850,16450,66042,3.7854889589905363
2017-07-10,16500,16950,16300,16700,58124,1.5197568389057752
2017-07-11,16500,16900,16450,16500,31309,-1.1976047904191618
2017-07-12,16500,16650,16150,16300,43633,-1.2121212121212122
2017-07-13,16400,16600,16150,16150,25882,-0.9202453987730062
2017-07-14,16150,16350,16100,16300,18858,0.9287925696594427
2017-07-17,16300,16450,16000,16250,23933,-0.3067484662576687
2017-07-18,16400,16500,16200,16450,20378,1.2307692307692308
2017-07-19,16500,16750,16350,16700,29458,1.5197568389057752
2017-07-20,16600,16750,16300,16350,19908,-2.095808383233533
2017-07-21,16300,16450,16000,16050,26731,-1.834862385321101
2017-07-24,16150,16400,15950,16350,18805,1.8691588785046727
2017-07-25,16400,16500,16100,16350,23151,0.0
2017-07-26,16250,16850,16250,16650,62205,1.834862385321101
2017-07-27,16750,16750,16300,16400,32350,-1.5015015015015014
2017-07-28,16300,16450,15900,16000,58961,-2.4390243902439024
2017-07-31,15950,16400,15900,16300,26839,1.875
