날짜,시가,고가,저가,종가,거래량,등락률
2022-04-01,13200,13200,12600,13000,11715,-0.38314176245210724
2022-04-04,12950,13200,12700,13000,32005,0.0
2022-04-05,13000,13050,12650,12850,23862,-1.153846153846154
2022-04-06,12800,12800,12350,12450,21953,-3.11284046692607
2022-04-07,12400,12450,12150,12150,8634,-2.4096385542168677
2022-04-08,12000,12350,12000,12300,6265,1.2345679012345678
2022-04-11,12300,12550,12150,12200,11710,-0.8130081300813009
2022-04-12,12200,12200,11850,11900,11261,-2.459016393442623
2022-04-13,11900,12300,11850,12300,7789,3.361344537815126
2022-04-14,12450,12500,12100,12300,7643,0.0
2022-04-15,12300,12800,12100,12550,18648,2.0325203252032518
2022-04-18,12550,12850,12500,12650,18024,0.796812749003984
2022-04-19,12650,12800,12450,12500,5623,-1.185770750988142
2022-04-20,12600,12600,12400,12500,5450,0.0
2022-04-21,12550,12700,12500,12700,9345,1.6
2022-04-22,12700,12700,12200,12300,9285,-3.149606299212598
2022-04-25,12200,12250,11950,12000,8489,-2.4390243902439024
2022-04-26,12150,12150,11850,11900,14208,-0.8333333333333334
2022-04-27,11750,15400,11600,12250,1534830,2.941176470588235
2022-04-28,12200,12200,11700,11800,92586,-3.6734693877551026
2022-04-29,11850,11900,11650,11750,46977,-0.423728813559322
