날짜,시가,고가,저가,종가,거래량,등락률
2019-08-01,138500,138500,136500,137500,1079,-1.4336917562724014
2019-08-02,137500,137500,133500,134000,1487,-2.5454545454545454
2019-08-05,133500,135000,130000,130000,2444,-2.9850746268656714
2019-08-06,126500,130500,125500,129500,4762,-0.38461538461538464
2019-08-07,132000,132000,128500,129000,1410,-0.3861003861003861
2019-08-08,132000,132000,127000,130000,1559,0.7751937984496124
2019-08-09,131500,132000,131000,131000,231,0.7692307692307693
2019-08-12,129000,130500,128500,129000,836,-1.5267175572519083
2019-08-13,128000,129000,127000,127000,905,-1.550387596899225
2019-08-14,130000,130000,127500,129000,296,1.574803149606299
2019-08-16,128500,128500,124000,125000,2798,-3.10077519379845
2019-08-19,127000,128000,125000,128000,1765,2.4
2019-08-20,128500,132500,125000,132000,1598,3.125
2019-08-21,131500,132500,130000,132000,1184,0.0
2019-08-22,132500,133500,132000,132500,858,0.3787878787878788
2019-08-23,132500,132500,130500,132500,358,0.0
2019-08-26,129500,131000,129500,130000,729,-1.8867924528301887
2019-08-27,130000,132000,129000,129500,742,-0.38461538461538464
2019-08-28,130500,130500,130000,130500,965,0.7722007722007722
2019-08-29,131500,131500,130000,130500,449,0.0
2019-08-30,131500,134000,131000,133500,814,2.2988505747126435
