날짜,시가,고가,저가,종가,거래량,등락률
2017-09-01,69800,70000,68600,69200,19227,-1.4245014245014245
2017-09-04,68500,69000,67800,67900,22084,-1.8786127167630058
2017-09-05,68000,68400,66300,67800,26723,-0.14727540500736377
2017-09-06,67900,67900,66700,67600,17476,-0.2949852507374631
2017-09-07,67900,70300,66700,69500,34389,2.8106508875739644
2017-09-08,69000,69700,68300,68900,14811,-0.8633093525179856
2017-09-11,68400,69600,67800,68500,18517,-0.5805515239477503
2017-09-12,68500,69100,67800,69100,16669,0.8759124087591241
2017-09-13,69300,70400,68400,70000,27204,1.3024602026049203
2017-09-14,69300,70600,68800,70200,24266,0.2857142857142857
2017-09-15,70200,70300,69000,69100,15581,-1.566951566951567
2017-09-18,69100,70100,68400,69400,17994,0.43415340086830684
2017-09-19,68600,69900,68300,68900,9618,-0.7204610951008645
2017-09-20,69800,69800,67600,67600,24154,-1.8867924528301887
2017-09-21,67000,67800,63500,64500,69209,-4.585798816568047
2017-09-22,64600,65900,63600,65000,33268,0.7751937984496124
2017-09-25,65000,65000,63600,63600,22243,-2.1538461538461537
2017-09-26,63600,64600,63500,64200,23511,0.9433962264150944
2017-09-27,64600,67100,64600,65700,36645,2.336448598130841
2017-09-28,65400,66000,64600,65300,12584,-0.60882800608828
2017-09-29,65300,65800,64800,64900,10893,-0.6125574272588056
