날짜,시가,고가,저가,종가,거래량,등락률
2017-08-01,25800,27900,25600,26200,748,0.19120458891013384
2017-08-02,26200,27100,25800,26200,172,0.0
2017-08-03,26400,30000,26150,26300,6489,0.38167938931297707
2017-08-04,27500,27500,26400,27000,1693,2.6615969581749046
2017-08-07,27100,27400,26500,27150,1014,0.5555555555555556
2017-08-08,26550,27950,26550,27450,675,1.1049723756906076
2017-08-09,27650,29000,27650,28800,1808,4.918032786885246
2017-08-10,28800,28800,27750,28400,242,-1.3888888888888888
2017-08-11,27750,28500,27700,28400,520,0.0
2017-08-14,28300,29000,27550,28300,545,-0.35211267605633806
2017-08-16,28400,29000,26600,27500,704,-2.8268551236749118
2017-08-17,27150,28100,26500,28000,1074,1.8181818181818181
2017-08-18,27950,29000,27500,28300,538,1.0714285714285714
2017-08-21,28350,29000,27500,28400,1162,0.35335689045936397
2017-08-22,28500,28500,28100,28500,15,0.35211267605633806
2017-08-23,28500,28500,27300,28250,409,-0.8771929824561403
2017-08-24,28200,28200,27000,28000,582,-0.8849557522123894
2017-08-25,27850,27850,26600,27000,1056,-3.571428571428571
2017-08-28,26700,27450,26500,27300,827,1.1111111111111112
2017-08-29,27150,27150,27150,27150,0,-0.5494505494505495
2017-08-30,27150,27400,26800,27400,235,0.9208103130755065
2017-08-31,27500,28000,27500,27700,104,1.094890510948905
