날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,2961,3017,2956,3014,30209,1.2768817204301075
2023-03-03,3028,3056,3008,3043,48767,0.9621765096217652
2023-03-06,3041,3089,3032,3076,23998,1.0844561288202432
2023-03-07,3070,3128,3033,3043,84738,-1.0728218465539663
2023-03-08,3052,3080,3028,3053,33023,0.3286230693394676
2023-03-09,3018,3118,2999,3018,53469,-1.1464133639043563
2023-03-10,3027,3036,2961,2966,56788,-1.7229953611663356
2023-03-13,2951,2956,2819,2942,58882,-0.8091706001348618
2023-03-14,2907,2941,2809,2834,57538,-3.6709721278042147
2023-03-15,2936,2936,2838,2868,27737,1.1997177134791814
2023-03-16,2868,2883,2814,2854,17155,-0.4881450488145049
2023-03-17,2917,2932,2844,2854,120316,0.0
2023-03-20,2854,2903,2795,2854,34214,0.0
2023-03-21,2868,2927,2804,2903,66995,1.7168885774351785
2023-03-22,2902,2946,2848,2932,86501,0.9989665862900448
2023-03-23,2922,3015,2868,2922,108687,-0.34106412005457026
2023-03-24,2912,2946,2868,2922,37354,0.0
2023-03-27,2922,2956,2814,2922,113215,0.0
2023-03-28,2937,2986,2927,2957,26924,1.1978097193702943
2023-03-29,2956,3030,2946,2986,51999,0.9807237064592492
2023-03-30,2986,3020,2951,2991,33591,0.16744809109176156
2023-03-31,2990,3000,2946,2981,46213,-0.3343363423604146
