날짜,시가,고가,저가,종가,거래량,등락률
2017-12-01,1351,1360,1324,1338,55235,-1.3274336283185841
2017-12-04,1338,1338,1311,1316,77674,-1.6442451420029895
2017-12-05,1320,1383,1306,1334,135866,1.3677811550151975
2017-12-06,1351,1356,1320,1347,70396,0.9745127436281859
2017-12-07,1347,1347,1315,1343,40353,-0.2969561989606533
2017-12-08,1338,1342,1315,1325,67463,-1.340282948622487
2017-12-11,1324,1342,1315,1343,29489,1.3584905660377358
2017-12-12,1347,1351,1311,1334,38168,-0.6701414743112435
2017-12-13,1324,1338,1315,1329,55473,-0.3748125937031484
2017-12-14,1320,1347,1320,1334,21054,0.3762227238525207
2017-12-15,1333,1347,1320,1334,25521,0.0
2017-12-18,1333,1356,1320,1338,64667,0.29985007496251875
2017-12-19,1329,1356,1329,1347,33792,0.672645739910314
2017-12-20,1351,1351,1311,1320,75860,-2.0044543429844097
2017-12-21,1333,1333,1279,1284,73738,-2.727272727272727
2017-12-22,1284,1315,1279,1307,21407,1.791277258566978
2017-12-26,1311,1315,1288,1307,37381,0.0
2017-12-27,1306,1306,1284,1302,16562,-0.3825554705432288
2017-12-28,1302,1306,1266,1293,53016,-0.6912442396313364
