날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,15550,15650,15400,15500,47597,-0.641025641025641
2019-03-05,15400,15550,15300,15450,20726,-0.3225806451612903
2019-03-06,15450,15500,15300,15350,16668,-0.6472491909385114
2019-03-07,15350,15450,15050,15200,32393,-0.9771986970684038
2019-03-08,15200,15200,14900,15050,38003,-0.9868421052631579
2019-03-11,14900,15150,14900,15000,15156,-0.33222591362126247
2019-03-12,15000,15200,14950,15100,13638,0.6666666666666667
2019-03-13,15200,15250,15050,15150,10439,0.33112582781456956
2019-03-14,15250,15350,15100,15300,20498,0.9900990099009901
2019-03-15,15250,15500,15150,15150,69141,-0.9803921568627451
2019-03-18,15250,15450,15150,15300,11556,0.9900990099009901
2019-03-19,15350,15400,15150,15350,16512,0.32679738562091504
2019-03-20,15300,15300,15100,15250,23249,-0.6514657980456027
2019-03-21,15250,15350,15100,15100,19343,-0.9836065573770493
2019-03-22,15250,15250,15000,15100,13726,0.0
2019-03-25,15000,15150,14850,14950,34945,-0.9933774834437087
2019-03-26,14950,15050,14750,14850,32342,-0.6688963210702341
2019-03-27,14950,14950,14750,14800,24062,-0.33670033670033667
2019-03-28,14800,14850,14700,14750,14695,-0.33783783783783783
2019-03-29,14750,14900,14700,14850,11945,0.6779661016949152
