날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,17275,18448,17172,18310,46393,1.3337760805799987
2020-02-04,18344,20000,18275,19172,167039,4.707809939923539
2020-02-05,21034,23034,20172,20379,1372709,6.295639474233257
2020-02-06,20517,21310,20413,20862,144314,2.3700868541145295
2020-02-07,20758,20931,20172,20586,92815,-1.3229795800977855
2020-02-10,20586,20586,20103,20207,35679,-1.8410570290488684
2020-02-11,20758,21034,20344,20828,79212,3.0731924580590886
2020-02-12,20827,21620,20517,20828,111406,0.0
2020-02-13,20689,20999,20655,20897,63641,0.3312848089110812
2020-02-14,20689,20965,20551,20724,49483,-0.827870029190793
2020-02-17,20620,21068,20551,20724,55976,0.0
2020-02-18,20999,21172,20551,20655,30581,-0.33294730746960044
2020-02-19,20931,20965,20551,20690,36385,0.1694504962478819
2020-02-20,20724,21000,20379,20793,52518,0.49782503624939584
2020-02-21,20655,20965,20241,20241,43671,-2.6547395758187853
2020-02-24,20000,21068,19241,19345,59697,-4.426658761918877
2020-02-25,19034,20448,19034,19966,46589,3.210131817006979
2020-02-26,19517,19793,19241,19379,27440,-2.9399979965942102
2020-02-27,19655,19724,18413,18621,45633,-3.9114505392435115
2020-02-28,18172,19310,17862,18069,57754,-2.96439503786048
