날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,3785,3790,3770,3780,26510,0.398406374501992
2023-06-02,3790,3815,3780,3815,63607,0.9259259259259258
2023-06-05,3820,3835,3810,3820,96706,0.1310615989515072
2023-06-07,3810,3850,3810,3830,67930,0.2617801047120419
2023-06-08,3820,3845,3820,3840,32482,0.26109660574412535
2023-06-09,3840,3855,3830,3845,88393,0.13020833333333331
2023-06-12,3850,3855,3805,3810,60434,-0.9102730819245773
2023-06-13,3840,3840,3810,3820,39424,0.26246719160104987
2023-06-14,3820,3830,3780,3780,62251,-1.0471204188481675
2023-06-15,3780,3805,3770,3780,28904,0.0
2023-06-16,3800,3815,3785,3800,65480,0.5291005291005291
2023-06-19,3780,3795,3760,3765,42998,-0.9210526315789472
2023-06-20,3775,3775,3750,3770,40503,0.13280212483399734
2023-06-21,3815,3825,3760,3795,125137,0.6631299734748011
2023-06-22,3815,3815,3780,3795,53994,0.0
2023-06-23,3800,3800,3735,3745,70465,-1.3175230566534915
2023-06-26,3760,3775,3720,3770,49951,0.6675567423230975
2023-06-27,3790,3790,3745,3750,26571,-0.5305039787798408
2023-06-28,3785,3785,3725,3725,42826,-0.6666666666666667
2023-06-29,3725,3730,3690,3710,53643,-0.4026845637583893
2023-06-30,3710,3750,3700,3720,33128,0.2695417789757413
