날짜,시가,고가,저가,종가,거래량,등락률
2018-11-01,54700,58200,54500,57000,125885,5.166051660516605
2018-11-02,58800,60600,58100,60200,100383,5.614035087719298
2018-11-05,60200,60200,58300,58700,86419,-2.4916943521594686
2018-11-06,59800,60100,58500,59500,56942,1.362862010221465
2018-11-07,60200,62000,56600,57000,223429,-4.201680672268908
2018-11-08,57900,59500,57800,57900,120528,1.5789473684210527
2018-11-09,57600,58300,56200,56900,122831,-1.7271157167530224
2018-11-12,56900,57700,55500,55900,96535,-1.7574692442882252
2018-11-13,54500,55700,53800,54300,128477,-2.862254025044723
2018-11-14,54500,57100,54200,55400,110662,2.0257826887661143
2018-11-15,56000,61600,56000,61500,343442,11.010830324909747
2018-11-16,62900,63000,59800,60100,210882,-2.2764227642276422
2018-11-19,61000,62600,60500,62200,185467,3.494176372712146
2018-11-20,61400,63800,61000,61600,154379,-0.964630225080386
2018-11-21,61200,64300,59500,63500,214316,3.0844155844155843
2018-11-22,64000,64300,63000,63900,155042,0.6299212598425197
2018-11-23,63300,64700,62400,63700,126388,-0.3129890453834116
2018-11-26,64400,67800,63700,67600,166910,6.122448979591836
2018-11-27,67500,68200,66600,67400,113071,-0.2958579881656805
2018-11-28,68300,69600,68000,68000,145419,0.8902077151335311
2018-11-29,69000,69200,66700,66700,101805,-1.911764705882353
2018-11-30,67300,69100,66200,68500,122549,2.6986506746626686
