날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,55000,55600,55000,55500,429,-0.1798561151079137
2021-09-02,55900,55900,54700,54700,222,-1.4414414414414414
2021-09-03,54700,54700,54200,54200,496,-0.9140767824497258
2021-09-06,54000,54200,53500,54000,917,-0.36900369003690037
2021-09-07,53300,53600,52900,53500,889,-0.9259259259259258
2021-09-08,52600,53400,52600,53000,588,-0.9345794392523363
2021-09-09,53000,53800,52900,53000,104,0.0
2021-09-10,53000,53700,53000,53600,461,1.1320754716981132
2021-09-13,53600,53600,52600,52600,578,-1.8656716417910446
2021-09-14,54700,54800,52600,53900,378,2.4714828897338403
2021-09-15,53900,54400,53100,54400,518,0.927643784786642
2021-09-16,55100,55100,52700,54400,538,0.0
2021-09-17,53700,53800,53100,53800,87,-1.1029411764705883
2021-09-23,53200,53200,52100,52500,380,-2.41635687732342
2021-09-24,55700,55700,52000,52000,403,-0.9523809523809524
2021-09-27,52000,52500,52000,52500,332,0.9615384615384616
2021-09-28,52500,52500,51700,52400,325,-0.19047619047619047
2021-09-29,51200,52400,51200,51200,173,-2.2900763358778624
2021-09-30,52200,53000,52200,53000,114,3.515625
