날짜,시가,고가,저가,종가,거래량,등락률
2017-02-01,9120,9310,9120,9300,12922,0.6493506493506493
2017-02-02,9390,9390,9160,9290,10787,-0.10752688172043011
2017-02-03,9350,9350,8940,9090,37137,-2.1528525296017222
2017-02-06,9190,9580,9190,9580,71279,5.39053905390539
2017-02-07,9700,9850,9280,9400,84209,-1.8789144050104383
2017-02-08,9380,9380,9150,9350,28806,-0.5319148936170213
2017-02-09,9460,9460,9300,9380,13571,0.32085561497326204
2017-02-10,9570,9800,9420,9640,102407,2.771855010660981
2017-02-13,9790,9890,9560,9800,144811,1.6597510373443984
2017-02-14,9800,9870,9520,9600,64820,-2.0408163265306123
2017-02-15,9600,9690,9450,9590,30495,-0.10416666666666667
2017-02-16,9650,9650,9440,9500,20363,-0.9384775808133473
2017-02-17,9500,9690,9260,9540,19466,0.42105263157894735
2017-02-20,9550,9550,9310,9380,24390,-1.6771488469601679
2017-02-21,9450,9450,9150,9260,39110,-1.279317697228145
2017-02-22,9200,9290,8990,9050,65099,-2.267818574514039
2017-02-23,9060,9110,9000,9040,18703,-0.11049723756906078
2017-02-24,9110,9110,8910,8920,30708,-1.3274336283185841
2017-02-27,9000,9000,8710,8860,15805,-0.672645739910314
2017-02-28,8860,8990,8800,8860,10767,0.0
