날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,4350,4385,4225,4340,52244,2.1176470588235294
2021-06-02,4425,4870,4405,4870,501914,12.211981566820276
2021-06-03,4970,6330,4885,5150,2520068,5.749486652977413
2021-06-04,5180,5180,4900,4910,380227,-4.660194174757281
2021-06-07,4955,4970,4640,4650,178649,-5.295315682281059
2021-06-08,4650,4890,4585,4790,114065,3.010752688172043
2021-06-09,4885,5100,4800,5040,179595,5.219206680584551
2021-06-10,5120,5350,4995,5190,285440,2.976190476190476
2021-06-11,5250,5280,4975,5140,80026,-0.9633911368015413
2021-06-14,5150,5150,5020,5110,59256,-0.5836575875486382
2021-06-15,5110,5120,4960,5090,54673,-0.3913894324853229
2021-06-16,5090,5090,5000,5010,46272,-1.5717092337917484
2021-06-17,5130,5130,4965,5030,42177,0.39920159680638717
2021-06-18,5060,5060,4900,5030,35473,0.0
2021-06-21,5050,5050,4795,4915,58105,-2.286282306163022
2021-06-22,5100,5100,4920,4935,25925,0.40691759918616477
2021-06-23,4930,4930,4835,4860,30812,-1.5197568389057752
2021-06-24,4815,4840,4450,4720,42051,-2.880658436213992
2021-06-25,4795,4900,4695,4830,24633,2.330508474576271
2021-06-28,4850,4895,4830,4855,14245,0.5175983436853002
2021-06-29,4900,4935,4725,4810,12761,-0.9268795056642637
2021-06-30,4805,4805,4750,4780,19160,-0.6237006237006237
