날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,56965,66551,53448,61586,2132380,7.850725881302208
2020-07-02,62137,64000,47586,49103,860365,-20.269217029844445
2020-07-03,50000,51724,45586,48759,466867,-0.7005681933894059
2020-07-06,49103,51379,46275,48897,385873,0.2830246723681782
2020-07-07,48896,48965,46206,46552,226592,-4.795795243061947
2020-07-08,45517,51586,45172,49034,614904,5.331672108609727
2020-07-09,49655,50896,48620,49310,171174,0.562874739976343
2020-07-10,49655,49862,47379,47931,139913,-2.7965929831677143
2020-07-13,49034,49241,46965,47034,101577,-1.8714401952807163
2020-07-14,47241,49448,47034,49241,186197,4.6923502147382745
2020-07-15,49241,49241,46620,47379,125986,-3.7814016774639017
2020-07-16,48413,49517,47586,48621,172282,2.6214145507503326
2020-07-17,48344,49103,47241,48690,87361,0.1419139877830567
2020-07-20,49655,58413,49655,56414,862814,15.863627028137195
2020-07-21,56896,63241,55862,57793,788514,2.4444286879143475
2020-07-22,74827,74827,74827,74828,167714,29.475888083331892
2020-07-23,97241,97241,91379,97241,586405,29.952691505853423
2020-07-24,94827,126206,85517,107586,2776754,10.638516675065045
2020-07-27,137586,139655,124137,139655,1407048,29.80778168163144
2020-07-28,0,0,0,139655,0,0.0
2020-07-29,129310,146206,118965,135517,1236427,-2.963016003723461
2020-07-30,134482,143448,128275,130000,576318,-4.071075953570401
2020-07-31,128620,132068,120000,120690,385675,-7.161538461538461
