날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,166500,172000,165500,170000,10854,3.0303030303030303
2017-06-02,170000,173000,169000,173000,3243,1.7647058823529411
2017-06-05,174000,174000,168000,171000,2840,-1.1560693641618496
2017-06-07,171000,171000,166000,169500,2542,-0.8771929824561403
2017-06-08,169500,169500,165000,168000,5483,-0.8849557522123894
2017-06-09,168000,170000,165500,170000,1773,1.1904761904761905
2017-06-12,167500,172500,165000,172500,2184,1.4705882352941175
2017-06-13,170000,174500,168500,172500,2633,0.0
2017-06-14,172500,174500,166000,169000,3246,-2.0289855072463765
2017-06-15,168500,168500,162500,166500,3129,-1.4792899408284024
2017-06-16,166500,166500,162500,165500,1947,-0.6006006006006006
2017-06-19,165000,168500,164500,167500,2134,1.2084592145015105
2017-06-20,167500,170000,164500,170000,3445,1.4925373134328357
2017-06-21,169500,169500,167500,169000,904,-0.5882352941176471
2017-06-22,168500,171000,167000,170500,4506,0.8875739644970414
2017-06-23,170500,170500,168000,169500,1337,-0.5865102639296188
2017-06-26,169500,170500,167000,169000,1587,-0.2949852507374631
2017-06-27,169000,169500,168000,169500,896,0.2958579881656805
2017-06-28,167500,169500,167500,169500,2569,0.0
2017-06-29,169500,169500,167500,168000,516,-0.8849557522123894
2017-06-30,167500,169500,166000,169500,1372,0.8928571428571428
