날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,40200,40600,39950,40250,13212,0.12437810945273632
2021-09-02,40300,40850,39900,40250,11123,0.0
2021-09-03,40450,41950,40100,40800,22709,1.3664596273291925
2021-09-06,41250,41250,40100,40350,13825,-1.1029411764705883
2021-09-07,40350,40550,39900,40000,8341,-0.8674101610904585
2021-09-08,40000,42000,39700,41200,46079,3.0
2021-09-09,41850,44150,41400,43650,109123,5.946601941747573
2021-09-10,44400,45200,43650,44050,80760,0.9163802978235969
2021-09-13,44200,45550,43850,44800,58200,1.70261066969353
2021-09-14,44000,44000,42600,43500,34171,-2.9017857142857144
2021-09-15,44700,44700,42700,43050,14568,-1.0344827586206897
2021-09-16,43950,44100,41500,42850,20307,-0.4645760743321719
2021-09-17,42850,42950,39700,41550,22812,-3.0338389731621938
2021-09-23,41450,41450,40150,40550,24733,-2.406738868832732
2021-09-24,40550,42350,40550,41250,17053,1.726263871763255
2021-09-27,41600,41950,40950,41300,4289,0.12121212121212122
2021-09-28,41300,41900,39700,39950,23198,-3.2687651331719128
2021-09-29,39350,40150,39200,39400,12426,-1.376720901126408
2021-09-30,39400,40700,39300,40000,8417,1.5228426395939088
