날짜,시가,고가,저가,종가,거래량,등락률
2017-04-03,16400,16450,16300,16350,20305,-0.60790273556231
2017-04-04,16400,16400,16300,16300,27326,-0.3058103975535168
2017-04-05,16350,16450,16300,16400,32313,0.6134969325153374
2017-04-06,16350,16450,16300,16400,30022,0.0
2017-04-07,16400,16400,16300,16350,31400,-0.3048780487804878
2017-04-10,16400,16400,16200,16200,50205,-0.9174311926605505
2017-04-11,16250,16300,16200,16300,29749,0.6172839506172839
2017-04-12,16300,16300,16200,16250,16448,-0.3067484662576687
2017-04-13,16250,16300,16200,16250,22439,0.0
2017-04-14,16200,16250,16200,16250,24963,0.0
2017-04-17,16300,16350,16200,16350,36962,0.6153846153846154
2017-04-18,16300,16600,16250,16500,105095,0.9174311926605505
2017-04-19,16450,16650,16350,16650,102155,0.9090909090909091
2017-04-20,16600,17050,16500,17050,197206,2.4024024024024024
2017-04-21,17000,17200,16800,17150,177388,0.5865102639296188
2017-04-24,17150,17450,17150,17300,176646,0.8746355685131195
2017-04-25,17150,17300,17150,17250,51147,-0.2890173410404624
2017-04-26,17250,17600,17150,17400,284195,0.8695652173913043
2017-04-27,17400,17700,17250,17600,111352,1.1494252873563218
2017-04-28,17600,17650,17300,17500,66841,-0.5681818181818182
