날짜,시가,고가,저가,종가,거래량,등락률
2018-05-02,12450,12750,12300,12600,4663,1.2048192771084338
2018-05-03,12600,12700,12450,12600,5816,0.0
2018-05-04,12550,12800,12400,12800,12338,1.5873015873015872
2018-05-08,12850,12850,12550,12550,9288,-1.953125
2018-05-09,12550,12550,12050,12400,15500,-1.1952191235059761
2018-05-10,12300,12600,12150,12300,7033,-0.8064516129032258
2018-05-11,12650,13300,12550,13150,32624,6.910569105691057
2018-05-14,13300,13900,13200,13600,47478,3.4220532319391634
2018-05-15,13800,13800,13000,13000,12739,-4.411764705882353
2018-05-16,13100,13250,12900,13150,9342,1.153846153846154
2018-05-17,13500,13950,13250,13850,22936,5.323193916349809
2018-05-18,13950,17000,13650,16100,67032,16.24548736462094
2018-05-21,16000,16400,15150,15900,36436,-1.2422360248447204
2018-05-23,16450,16650,15600,15800,35703,-0.628930817610063
2018-05-24,16050,16050,14700,15600,24157,-1.2658227848101267
2018-05-25,15600,15800,14800,15250,8868,-2.2435897435897436
2018-05-28,15200,15200,14600,14750,8965,-3.278688524590164
2018-05-29,14750,14950,14500,14650,5325,-0.6779661016949152
2018-05-30,14650,14650,13500,14000,11156,-4.436860068259386
2018-05-31,14500,14500,13900,14350,6137,2.5
