날짜,시가,고가,저가,종가,거래량,등락률
2018-04-02,160500,161500,160500,161500,95,-0.30864197530864196
2018-04-03,159500,161000,158500,161000,852,-0.30959752321981426
2018-04-04,159000,160000,157000,158000,1177,-1.8633540372670807
2018-04-05,159000,160000,158500,160000,333,1.2658227848101267
2018-04-06,158500,159500,157500,159500,277,-0.3125
2018-04-09,158000,158000,156000,157500,2112,-1.2539184952978055
2018-04-10,157500,157500,155000,157000,3401,-0.31746031746031744
2018-04-11,157000,159500,156500,159500,873,1.5923566878980893
2018-04-12,160000,160000,158500,159500,119,0.0
2018-04-13,159500,159500,157500,159000,915,-0.3134796238244514
2018-04-16,159000,160000,158500,159000,93,0.0
2018-04-17,158500,158500,156500,158000,944,-0.628930817610063
2018-04-18,157500,161000,157500,159000,99,0.6329113924050633
2018-04-19,160000,160000,157500,158500,133,-0.3144654088050315
2018-04-20,158500,160000,157500,159500,615,0.6309148264984227
2018-04-23,160500,160500,158500,160000,167,0.3134796238244514
2018-04-24,160000,160000,157500,159000,747,-0.625
2018-04-25,158000,158500,156500,158500,1483,-0.3144654088050315
2018-04-26,157000,159500,157000,159500,481,0.6309148264984227
2018-04-27,160000,160000,157000,157500,3311,-1.2539184952978055
2018-04-30,158000,158000,156500,157500,834,0.0
