날짜,시가,고가,저가,종가,거래량,등락률
2023-07-03,138500,141300,138100,138900,1475,0.2888086642599278
2023-07-04,138100,140000,137000,137700,887,-0.8639308855291578
2023-07-05,138700,138700,135000,135900,1759,-1.3071895424836601
2023-07-06,134900,135800,130700,131500,2460,-3.237674760853569
2023-07-07,132400,132400,125500,128000,2609,-2.6615969581749046
2023-07-10,126700,130000,126700,129600,1193,1.25
2023-07-11,131900,131900,129500,130800,905,0.9259259259259258
2023-07-12,131400,132500,130300,131500,761,0.5351681957186544
2023-07-13,132900,132900,131500,132000,688,0.38022813688212925
2023-07-14,133500,133500,131700,132700,701,0.5303030303030304
2023-07-17,132700,133300,130800,130800,946,-1.4318010550113038
2023-07-18,130900,132200,130600,130900,1048,0.0764525993883792
2023-07-19,132000,132000,130000,130000,672,-0.6875477463712758
2023-07-20,131800,132300,128200,130800,2477,0.6153846153846154
2023-07-21,129500,131400,128100,130400,1337,-0.3058103975535168
2023-07-24,130500,130500,127100,128400,2667,-1.5337423312883436
2023-07-25,128400,130000,127500,128600,1092,0.1557632398753894
2023-07-26,129600,129600,124600,125100,3028,-2.7216174183514776
2023-07-27,125100,128200,125000,127600,1274,1.9984012789768184
2023-07-28,125700,130000,125700,130000,1071,1.8808777429467085
2023-07-31,134300,135500,130400,134500,1197,3.4615384615384617
