날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,2530,2575,2525,2570,132345,1.782178217821782
2022-11-02,2555,2585,2540,2580,83744,0.38910505836575876
2022-11-03,2560,2700,2510,2605,189574,0.9689922480620154
2022-11-04,2605,2750,2590,2665,411632,2.3032629558541267
2022-11-07,2705,2755,2655,2710,198951,1.6885553470919326
2022-11-08,2730,2730,2675,2720,95934,0.36900369003690037
2022-11-09,2745,2780,2710,2745,124021,0.9191176470588236
2022-11-10,2700,3330,2690,3080,5724113,12.2040072859745
2022-11-11,3610,3800,3390,3530,9485981,14.61038961038961
2022-11-14,3685,3745,3375,3385,3065748,-4.107648725212465
2022-11-15,3410,3865,3345,3480,8768700,2.806499261447563
2022-11-16,3525,3525,3375,3380,656879,-2.8735632183908044
2022-11-17,3375,3395,3230,3235,558230,-4.289940828402367
2022-11-18,3235,3270,3105,3140,485741,-2.936630602782071
2022-11-21,3140,3640,3130,3455,8300181,10.031847133757962
2022-11-22,3380,3390,3205,3230,1076900,-6.512301013024602
2022-11-23,3230,3640,3175,3280,4074771,1.5479876160990713
2022-11-24,3380,3885,3320,3605,15460867,9.908536585365853
2022-11-25,3565,3595,3445,3465,1331894,-3.8834951456310676
2022-11-28,3445,3510,3330,3355,680982,-3.1746031746031744
2022-11-29,3300,3430,3290,3345,655563,-0.29806259314456035
2022-11-30,3335,3415,3270,3295,430911,-1.4947683109118086
