날짜,시가,고가,저가,종가,거래량,등락률
2017-02-01,32300,32300,32050,32250,263,0.0
2017-02-02,32100,32500,32000,32250,336,0.0
2017-02-03,32000,32300,31600,32050,3434,-0.6201550387596899
2017-02-06,31900,32050,31700,31900,2313,-0.46801872074883
2017-02-07,31900,32000,31250,32000,2646,0.3134796238244514
2017-02-08,31850,32000,31250,31500,769,-1.5625
2017-02-09,31400,31750,31050,31400,537,-0.31746031746031744
2017-02-10,31450,31650,31450,31600,298,0.6369426751592357
2017-02-13,31800,32150,31650,32000,860,1.2658227848101267
2017-02-14,31700,32100,31350,31550,688,-1.40625
2017-02-15,31850,31850,31450,31600,87,0.15847860538827258
2017-02-16,31400,31750,31000,31400,667,-0.6329113924050633
2017-02-17,31450,31500,30850,31400,656,0.0
2017-02-20,31450,31650,31250,31650,899,0.7961783439490446
2017-02-21,31700,31700,31250,31550,397,-0.315955766192733
2017-02-22,31300,31700,31300,31600,574,0.15847860538827258
2017-02-23,31550,31600,30900,31350,1108,-0.7911392405063291
2017-02-24,31350,31450,31000,31250,643,-0.3189792663476874
2017-02-27,31350,31400,30850,31250,1054,0.0
2017-02-28,31250,31450,31250,31400,457,0.48
