날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,4340,4550,3960,4020,15887456,-7.373271889400922
2020-03-03,4070,4120,3880,3910,7434433,-2.736318407960199
2020-03-04,3885,4060,3870,3905,6953986,-0.1278772378516624
2020-03-05,4250,4280,3875,3905,14787883,0.0
2020-03-06,3880,3945,3735,3840,4482593,-1.6645326504481435
2020-03-09,3820,3820,3500,3520,5521367,-8.333333333333332
2020-03-10,3420,3725,3375,3650,7019115,3.6931818181818183
2020-03-11,3645,3665,3265,3335,5064541,-8.63013698630137
2020-03-12,3260,3410,3175,3230,5485868,-3.1484257871064467
2020-03-13,2910,3025,2625,3000,7608262,-7.120743034055728
2020-03-16,3000,3105,2450,2450,11103163,-18.333333333333332
2020-03-17,2100,2475,2100,2420,11945191,-1.2244897959183674
2020-03-18,2445,2540,1990,2050,11792792,-15.289256198347106
2020-03-19,2125,2145,1630,1655,12099856,-19.26829268292683
2020-03-20,1730,1945,1670,1895,15187440,14.501510574018129
2020-03-23,1745,2045,1730,1885,12442990,-0.5277044854881267
2020-03-24,1980,2065,1950,2050,8801566,8.753315649867375
2020-03-25,2130,2210,2040,2145,8542638,4.634146341463414
2020-03-26,2175,2520,2095,2345,17538353,9.324009324009324
2020-03-27,2495,2660,2250,2640,17073857,12.57995735607676
2020-03-30,2700,3430,2660,3430,24285994,29.924242424242426
2020-03-31,3720,3995,3430,3710,27361442,8.16326530612245
