날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,260500,261500,256500,259000,532517,0.0
2022-08-02,260500,260500,254000,259000,551218,0.0
2022-08-03,256000,271000,255000,269000,831121,3.861003861003861
2022-08-04,272500,278000,271000,273500,960547,1.6728624535315983
2022-08-05,277500,281000,265500,267000,949836,-2.376599634369287
2022-08-08,261000,261500,257000,258500,940226,-3.1835205992509366
2022-08-09,261000,267000,259500,265000,529474,2.5145067698259185
2022-08-10,262500,266000,261000,262000,317975,-1.1320754716981132
2022-08-11,269500,271000,266000,267500,517715,2.099236641221374
2022-08-12,267500,269500,265000,265500,402713,-0.7476635514018692
2022-08-16,268500,269000,258000,259500,864710,-2.2598870056497176
2022-08-17,259000,260000,254500,258000,433453,-0.5780346820809248
2022-08-18,254000,256000,249000,250000,788467,-3.10077519379845
2022-08-19,250500,251000,246000,248000,382703,-0.8
2022-08-22,245000,247000,241500,245500,340467,-1.0080645161290323
2022-08-23,243500,244500,240000,241000,400035,-1.8329938900203666
2022-08-24,242000,243500,240500,241500,344838,0.2074688796680498
2022-08-25,243000,248500,242000,244500,347778,1.2422360248447204
2022-08-26,246000,246500,241500,242000,306637,-1.0224948875255624
2022-08-29,232500,235500,231500,234000,610295,-3.3057851239669422
2022-08-30,234500,239500,234500,238000,306143,1.7094017094017095
2022-08-31,234500,240500,232500,240000,424718,0.8403361344537815
