날짜,시가,고가,저가,종가,거래량,등락률
2017-05-02,54165,54435,52155,52245,25774,-2.872281093139989
2017-05-04,52230,53280,52230,52650,11149,0.7751937984496124
2017-05-08,52635,53280,52365,52980,15399,0.6267806267806267
2017-05-10,52934,53220,51675,51765,17098,-2.2933182332955835
2017-05-11,52165,52165,49680,51915,30560,0.28977108084613157
2017-05-12,51420,51960,51015,51975,9350,0.11557353366079169
2017-05-15,51685,52679,51555,51975,9036,0.0
2017-05-16,51525,52470,50865,51360,10522,-1.1832611832611835
2017-05-17,51149,64050,51149,63210,870626,23.072429906542055
2017-05-18,61380,72735,59894,62670,2391252,-0.8542952064546749
2017-05-19,63495,66315,58004,59100,939131,-5.6965055050263285
2017-05-22,58035,58830,55395,55950,376338,-5.32994923857868
2017-05-23,56325,57390,55725,56340,280466,0.6970509383378015
2017-05-24,56175,57195,53505,53655,214506,-4.765708200212993
2017-05-25,53310,54060,51840,52320,172152,-2.488118535085267
2017-05-26,52695,57464,52305,53925,699126,3.0676605504587156
2017-05-29,53965,54495,52635,53115,112116,-1.502086230876217
2017-05-30,53175,57270,53175,54060,435980,1.7791584298220844
2017-05-31,54765,56160,54090,54120,159220,0.11098779134295228
