날짜,시가,고가,저가,종가,거래량,등락률
2018-10-01,31976,32237,31559,31611,61719,-0.980453577245959
2018-10-02,31872,31924,31141,31298,103010,-0.9901616525892885
2018-10-04,31350,31402,30307,30411,129546,-2.8340469039555245
2018-10-05,30150,31089,30150,30829,111430,1.374502647068495
2018-10-08,30880,31246,30411,30829,69809,0.0
2018-10-10,30515,30933,29472,29994,158852,-2.7084887605825685
2018-10-11,29420,29472,27229,28325,310950,-5.564446222577849
2018-10-12,27855,28324,27438,27751,250707,-2.026478375992939
2018-10-15,27438,27907,27333,27386,120760,-1.3152679182732154
2018-10-16,27385,27855,27385,27438,62563,0.18987803987438837
2018-10-17,27751,28220,27385,27908,95998,1.7129528391282165
2018-10-18,28011,28220,27490,27490,56382,-1.4977784147914575
2018-10-19,27281,27385,26186,26656,240000,-3.033830483812295
2018-10-22,26603,26916,26134,26499,151615,-0.5889855942376951
2018-10-23,26499,26603,25821,25821,174366,-2.558587116494962
2018-10-24,25847,26342,25299,25378,190368,-1.7156577979164245
2018-10-25,25038,25377,24803,25091,136683,-1.1309007802033257
2018-10-26,25403,25612,23238,23735,280664,-5.404328245187518
2018-10-29,23578,24099,22091,22117,245352,-6.816937012850222
2018-10-30,21647,23682,21647,23317,268549,5.425690645205046
2018-10-31,23838,24125,23421,23917,129697,2.5732298323111893
