날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,1380,1425,1365,1415,127180,2.909090909090909
2020-09-02,1460,1460,1410,1420,62926,0.35335689045936397
2020-09-03,1440,1460,1410,1425,55198,0.35211267605633806
2020-09-04,1415,1440,1405,1420,78132,-0.3508771929824561
2020-09-07,1430,1480,1415,1450,127264,2.112676056338028
2020-09-08,1470,1470,1440,1465,121943,1.0344827586206897
2020-09-09,1465,1465,1405,1440,164411,-1.7064846416382253
2020-09-10,1440,1460,1390,1410,149575,-2.083333333333333
2020-09-11,1410,1450,1380,1420,90077,0.7092198581560284
2020-09-14,1425,1460,1415,1460,112819,2.8169014084507045
2020-09-15,1475,1610,1475,1550,382395,6.164383561643835
2020-09-16,1550,1575,1485,1500,142670,-3.225806451612903
2020-09-17,1500,1520,1430,1440,141191,-4.0
2020-09-18,1440,1470,1410,1425,59723,-1.0416666666666665
2020-09-21,1425,1445,1380,1400,142594,-1.7543859649122806
2020-09-22,1385,1415,1340,1370,147498,-2.142857142857143
2020-09-23,1370,1400,1340,1400,50679,2.18978102189781
2020-09-24,1380,1395,1335,1365,108177,-2.5
2020-09-25,1350,1435,1350,1375,63560,0.7326007326007326
2020-09-28,1380,1410,1300,1335,215368,-2.909090909090909
2020-09-29,1345,1410,1330,1405,99892,5.2434456928838955
