날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,14800,15000,14800,15000,17227,1.0101010101010102
2019-04-02,15000,15050,14750,14950,31964,-0.33333333333333337
2019-04-03,14850,15200,14850,15200,17189,1.6722408026755853
2019-04-04,15200,15200,15100,15100,6953,-0.6578947368421052
2019-04-05,15100,15250,14950,15000,43570,-0.6622516556291391
2019-04-08,15100,15150,14950,15050,17710,0.33333333333333337
2019-04-09,15050,15100,14900,15000,23880,-0.33222591362126247
2019-04-10,15000,15100,14950,15050,18713,0.33333333333333337
2019-04-11,15100,15100,14900,14950,30117,-0.6644518272425249
2019-04-12,14950,15050,14900,15000,23688,0.33444816053511706
2019-04-15,15050,15850,15050,15650,433472,4.333333333333334
2019-04-16,15550,15650,15250,15300,139899,-2.2364217252396164
2019-04-17,15350,15700,15250,15500,180696,1.3071895424836601
2019-04-18,15450,15800,15100,15200,98626,-1.935483870967742
2019-04-19,15350,15850,15200,15400,315444,1.3157894736842104
2019-04-22,15700,16150,15350,15550,455024,0.974025974025974
2019-04-23,15500,15500,15200,15300,130578,-1.607717041800643
2019-04-24,15400,15500,14950,15000,161707,-1.9607843137254901
2019-04-25,15000,15350,14800,14850,84456,-1.0
2019-04-26,14900,15000,14600,14700,121644,-1.0101010101010102
2019-04-29,14700,14800,14650,14750,67005,0.3401360544217687
2019-04-30,14800,14850,14550,14750,83269,0.0
