날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,60600,60900,60300,60800,2689,0.33003300330033003
2019-03-05,60300,60700,60300,60500,2511,-0.4934210526315789
2019-03-06,60800,60800,60300,60400,1502,-0.1652892561983471
2019-03-07,60400,60600,59900,60100,3546,-0.49668874172185434
2019-03-08,60100,60100,59700,59800,1558,-0.49916805324459235
2019-03-11,59500,59800,59400,59500,4216,-0.5016722408026756
2019-03-12,59500,59900,59500,59900,3376,0.6722689075630253
2019-03-13,60000,60300,59700,59800,935,-0.1669449081803005
2019-03-14,59800,60100,59400,60100,4715,0.5016722408026756
2019-03-15,60100,60500,59900,60400,64366,0.49916805324459235
2019-03-18,59900,60800,59900,60300,1746,-0.16556291390728478
2019-03-19,60300,60600,59900,60200,1615,-0.16583747927031509
2019-03-20,60000,60300,59600,60200,1699,0.0
2019-03-21,60200,60500,60100,60400,2750,0.33222591362126247
2019-03-22,60400,60700,60100,60700,4577,0.49668874172185434
2019-03-25,60500,60500,60000,60200,4542,-0.8237232289950577
2019-03-26,60200,60300,59900,60000,5118,-0.33222591362126247
2019-03-27,60300,60700,59900,60700,13905,1.1666666666666667
2019-03-28,58900,58900,58100,58300,8591,-3.9538714991762767
2019-03-29,58300,58300,56700,57500,6806,-1.3722126929674099
