날짜,시가,고가,저가,종가,거래량,등락률
2017-10-10,4150,4170,3925,3960,33514,-2.2222222222222223
2017-10-11,3975,4035,3945,3980,8998,0.5050505050505051
2017-10-12,3980,4035,3950,4020,10644,1.0050251256281406
2017-10-13,4045,4045,3980,4020,26860,0.0
2017-10-16,4020,4030,3900,3915,87511,-2.6119402985074625
2017-10-17,3990,3990,3700,3880,247017,-0.8939974457215836
2017-10-18,3865,4050,3780,4050,58685,4.381443298969072
2017-10-19,4050,4090,3960,4090,32266,0.9876543209876543
2017-10-20,4085,4085,3950,4020,25684,-1.7114914425427872
2017-10-23,4040,4050,3970,4040,19442,0.4975124378109453
2017-10-24,4040,4110,4005,4100,38790,1.4851485148514851
2017-10-25,4120,4150,4070,4115,35033,0.3658536585365854
2017-10-26,4150,4150,4040,4070,36053,-1.0935601458080195
2017-10-27,4070,4190,4070,4135,30886,1.597051597051597
2017-10-30,4180,4180,4105,4130,14372,-0.12091898428053204
2017-10-31,4130,4130,4075,4130,21575,0.0
