날짜,시가,고가,저가,종가,거래량,등락률
2017-12-01,131000,131500,127500,130000,36162,-0.38314176245210724
2017-12-04,130000,131000,126500,127500,24003,-1.9230769230769231
2017-12-05,127500,129000,127000,128000,23088,0.39215686274509803
2017-12-06,128000,129500,126500,127000,21857,-0.78125
2017-12-07,127500,128000,125000,126000,28068,-0.7874015748031495
2017-12-08,125000,126500,123500,124000,24733,-1.5873015873015872
2017-12-11,123500,126000,123500,124500,18531,0.4032258064516129
2017-12-12,124000,124500,121500,122000,30564,-2.0080321285140563
2017-12-13,122500,124500,121500,122500,32061,0.4098360655737705
2017-12-14,123500,123500,118000,118000,64280,-3.6734693877551026
2017-12-15,119500,124000,118000,124000,78051,5.084745762711865
2017-12-18,123000,124500,122500,124000,15123,0.0
2017-12-19,124500,124500,121500,123000,18944,-0.8064516129032258
2017-12-20,123000,124500,122500,124000,13881,0.8130081300813009
2017-12-21,123000,123500,122000,123500,16944,-0.4032258064516129
2017-12-22,123500,124000,122000,123000,20327,-0.4048582995951417
2017-12-26,123500,127000,123000,125500,25263,2.0325203252032518
2017-12-27,123500,124000,122000,123000,14844,-1.9920318725099602
2017-12-28,123000,123500,119500,120500,35891,-2.0325203252032518
