날짜,시가,고가,저가,종가,거래량,등락률
2018-08-01,2044,2070,2044,2065,648,0.9779951100244498
2018-08-02,2065,2080,2050,2070,578,0.24213075060532688
2018-08-03,2070,2085,2040,2040,3057,-1.4492753623188406
2018-08-06,2040,2070,2040,2055,1774,0.7352941176470588
2018-08-07,2050,2100,2040,2100,1704,2.18978102189781
2018-08-08,2100,2100,2055,2060,2393,-1.9047619047619049
2018-08-09,2075,2085,2060,2070,277,0.48543689320388345
2018-08-10,2065,2090,2050,2075,969,0.24154589371980675
2018-08-13,2075,2075,2020,2030,1967,-2.1686746987951806
2018-08-14,2030,2045,2005,2035,3438,0.24630541871921183
2018-08-16,2050,2050,2010,2025,1244,-0.4914004914004914
2018-08-17,2055,2055,2020,2030,3882,0.24691358024691357
2018-08-20,2034,2040,2025,2035,8104,0.24630541871921183
2018-08-21,2060,2090,2040,2085,1680,2.457002457002457
2018-08-22,2085,2115,2070,2115,2793,1.4388489208633095
2018-08-23,2125,2125,2085,2090,585,-1.1820330969267139
2018-08-24,2065,2095,2065,2090,501,0.0
2018-08-27,2090,2090,2060,2070,1413,-0.9569377990430622
2018-08-28,2070,2080,2055,2060,1833,-0.4830917874396135
2018-08-29,2100,2100,2055,2095,1625,1.6990291262135921
2018-08-30,2095,2095,2055,2080,1354,-0.7159904534606205
2018-08-31,2080,2085,2070,2080,339,0.0
