날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,52100,52300,51700,52100,3817,0.0
2019-07-02,52500,56000,51900,53700,7703,3.071017274472169
2019-07-03,54800,54800,53300,53700,7210,0.0
2019-07-04,53100,53900,52400,53100,4281,-1.1173184357541899
2019-07-05,52200,53400,52200,53000,2709,-0.18832391713747645
2019-07-08,53000,53000,51200,51300,5717,-3.207547169811321
2019-07-09,50600,51900,50000,50300,4482,-1.949317738791423
2019-07-10,51000,51000,50000,50300,1169,0.0
2019-07-11,51100,51800,50800,51100,1049,1.5904572564612325
2019-07-12,52000,52000,50300,51200,1665,0.19569471624266144
2019-07-15,50500,50800,50400,50600,1264,-1.171875
2019-07-16,51000,51000,50000,50200,1930,-0.7905138339920948
2019-07-17,51000,51000,48000,49550,2959,-1.294820717131474
2019-07-18,48600,48950,48500,48500,4070,-2.119071644803229
2019-07-19,48800,48900,47750,48900,1384,0.8247422680412372
2019-07-22,49000,49000,48300,48500,1915,-0.81799591002045
2019-07-23,47750,48050,47750,47900,3265,-1.2371134020618557
2019-07-24,48000,48300,47550,47550,1596,-0.7306889352818371
2019-07-25,46500,47100,46300,46600,5128,-1.9978969505783386
2019-07-26,45850,53400,45850,47600,16017,2.1459227467811157
2019-07-29,47500,48000,46350,46750,4022,-1.7857142857142856
2019-07-30,45200,48450,45200,47250,3150,1.06951871657754
2019-07-31,48000,48450,46850,47450,5949,0.4232804232804233
