날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,15950,15950,15350,15550,34608,-2.507836990595611
2022-09-02,15600,15650,15350,15550,24343,0.0
2022-09-05,15600,15600,15350,15550,20483,0.0
2022-09-06,15450,15700,15400,15600,23606,0.3215434083601286
2022-09-07,15500,15550,15250,15350,32112,-1.6025641025641024
2022-09-08,15400,15450,15200,15400,31834,0.32573289902280134
2022-09-13,15500,15650,15350,15450,37167,0.3246753246753247
2022-09-14,15250,15400,15150,15400,20454,-0.3236245954692557
2022-09-15,15400,15500,15350,15350,57921,-0.3246753246753247
2022-09-16,15400,15450,15200,15450,27808,0.6514657980456027
2022-09-19,15400,15450,15200,15250,14677,-1.2944983818770228
2022-09-20,15250,15400,15200,15250,50346,0.0
2022-09-21,15300,15300,15000,15150,41193,-0.6557377049180327
2022-09-22,14700,15150,14650,15150,41117,0.0
2022-09-23,15050,15050,14750,14800,29441,-2.31023102310231
2022-09-26,14700,14750,14100,14150,68184,-4.391891891891892
2022-09-27,14000,14200,13900,14150,41854,0.0
2022-09-28,14150,14250,13500,13650,58570,-3.53356890459364
2022-09-29,13700,14100,13700,13950,24543,2.197802197802198
2022-09-30,13800,14000,13400,14000,58702,0.35842293906810035
