날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,48100,49500,47800,47800,6592,-2.3493360572012256
2022-07-04,47750,48100,46600,47450,4081,-0.7322175732217573
2022-07-05,46800,56800,46800,53200,107312,12.118018967334036
2022-07-06,51600,52600,50700,51800,18379,-2.631578947368421
2022-07-07,52100,55500,51600,52700,48549,1.7374517374517375
2022-07-08,53700,54100,51500,51700,13775,-1.8975332068311195
2022-07-11,52300,54800,52000,54000,16422,4.448742746615087
2022-07-12,53100,54100,53000,53800,9227,-0.3703703703703704
2022-07-13,54600,54800,53000,53100,8095,-1.3011152416356877
2022-07-14,52000,53400,51700,53400,8822,0.5649717514124294
2022-07-15,52600,52900,51600,51900,6098,-2.8089887640449436
2022-07-18,51900,52400,51500,52400,3468,0.9633911368015413
2022-07-19,52400,53400,52200,52500,3945,0.19083969465648853
2022-07-20,52600,53500,52300,52800,6045,0.5714285714285714
2022-07-21,52600,52900,51400,52200,3072,-1.1363636363636365
2022-07-22,51100,52500,51100,52100,5587,-0.19157088122605362
2022-07-25,51700,52700,51600,51900,2545,-0.3838771593090211
2022-07-26,53100,54000,51600,52200,7116,0.5780346820809248
2022-07-27,52000,52300,51400,52300,3683,0.19157088122605362
2022-07-28,52600,52600,51600,52300,4222,0.0
2022-07-29,52500,52700,51900,52500,4704,0.3824091778202677
