날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,3992,4186,3789,4114,131756,1.9073569482288828
2020-02-04,4260,4589,4124,4473,469030,8.726300437530384
2020-02-05,4587,4689,4418,4453,221364,-0.44712720769058795
2020-02-06,4381,4439,4303,4352,139568,-2.2681338423534694
2020-02-07,4356,4405,4221,4260,88888,-2.1139705882352944
2020-02-10,4205,4283,4065,4066,97330,-4.553990610328638
2020-02-11,4070,4805,4070,4482,2473834,10.231185440236104
2020-02-12,4598,4773,4419,4715,803736,5.198572066041946
2020-02-13,4713,4742,4593,4690,310806,-0.5302226935312832
2020-02-14,4743,5565,4646,5300,1971198,13.00639658848614
2020-02-17,5299,5662,5154,5518,589262,4.113207547169812
2020-02-18,5518,5808,5421,5591,441974,1.3229430953243928
2020-02-19,5759,5880,5469,5615,264434,0.42926131282418173
2020-02-20,5639,5736,5300,5446,346696,-3.0097951914514693
2020-02-21,5203,5420,5155,5252,278236,-3.5622475211164155
2020-02-24,5033,5106,4864,5010,190404,-4.607768469154608
2020-02-25,5058,5349,4841,5325,234398,6.287425149700598
2020-02-26,5251,5444,4936,5397,151954,1.352112676056338
2020-02-27,5324,5445,5131,5228,123970,-3.1313692792292014
2020-02-28,5057,5130,4937,4986,164344,-4.628921193573069
